Discriminator ID,Birth,Death
15104,15104.0,190250.0,190750.0
15105,15105.0,190253.0,190748.0
15106,15106.0,190255.0,190749.0
15107,15107.0,190500.0,191000.0
15108,15108.0,190503.0,190998.0
15109,15109.0,190750.0,191555.0
15110,15110.0,190751.0,191250.0
15111,15111.0,190754.0,192203.0
15112,15112.0,191000.0,192172.0
15113,15113.0,191001.0,192166.0
15114,15114.0,191002.0,191533.0
15115,15115.0,191003.0,192180.0
15116,15116.0,191004.0,191797.0
15117,15117.0,191005.0,191391.0
15118,15118.0,191006.0,192232.0
15119,15119.0,191007.0,191562.0
15120,15120.0,191009.0,192199.0
15121,15121.0,191010.0,192154.0
15122,15122.0,191012.0,192112.0
15123,15123.0,191013.0,192039.0
15124,15124.0,191014.0,191791.0
15125,15125.0,191015.0,191421.0
15126,15126.0,191016.0,191506.0
15127,15127.0,191017.0,191828.0
15128,15128.0,191018.0,192234.0
15129,15129.0,191019.0,191593.0
15130,15130.0,191020.0,192497.0
15131,15131.0,191021.0,192029.0
15132,15132.0,191024.0,191367.0
15133,15133.0,191026.0,191377.0
15134,15134.0,191027.0,192495.0
15135,15135.0,191032.0,191388.0
15136,15136.0,191033.0,192216.0
15137,15137.0,191035.0,191514.0
15138,15138.0,191037.0,191786.0
15139,15139.0,191039.0,192210.0
15140,15140.0,191041.0,192207.0
15141,15141.0,191044.0,192235.0
15142,15142.0,191046.0,192221.0
15143,15143.0,191048.0,192247.0
15144,15144.0,191052.0,191863.0
15145,15145.0,191053.0,191800.0
15146,15146.0,191054.0,191965.0
15147,15147.0,191055.0,191944.0
15148,15148.0,191058.0,191443.0
15149,15149.0,191059.0,192193.0
15150,15150.0,191062.0,192181.0
15151,15151.0,191063.0,192170.0
15152,15152.0,191064.0,191479.0
15153,15153.0,191068.0,192215.0
15154,15154.0,191070.0,192189.0
15155,15155.0,191074.0,191435.0
15156,15156.0,191075.0,191707.0
15157,15157.0,191076.0,192188.0
15158,15158.0,191077.0,191480.0
15159,15159.0,191079.0,192244.0
15160,15160.0,191084.0,191335.0
15161,15161.0,191088.0,191422.0
15162,15162.0,191090.0,192236.0
15163,15163.0,191099.0,191683.0
15164,15164.0,191100.0,192205.0
15165,15165.0,191102.0,191703.0
15166,15166.0,191103.0,192213.0
15167,15167.0,191109.0,192025.0
15168,15168.0,191112.0,192225.0
15169,15169.0,191118.0,191689.0
15170,15170.0,191121.0,192248.0
15171,15171.0,191127.0,192202.0
15172,15172.0,191128.0,191718.0
15173,15173.0,191129.0,191584.0
15174,15174.0,191131.0,191859.0
15175,15175.0,191150.0,191597.0
15176,15176.0,191162.0,191880.0
15177,15177.0,191165.0,191708.0
15178,15178.0,191167.0,192142.0
15179,15179.0,191186.0,191856.0
15180,15180.0,191188.0,192242.0
15181,15181.0,191190.0,192098.0
15182,15182.0,191199.0,192114.0
15183,15183.0,191203.0,191528.0
15184,15184.0,191214.0,192185.0
15185,15185.0,191217.0,191586.0
15186,15186.0,191218.0,192239.0
15187,15187.0,191223.0,191474.0
15188,15188.0,191226.0,192222.0
15189,15189.0,191231.0,192245.0
15190,15190.0,191244.0,191512.0
15191,15191.0,191247.0,191805.0
15192,15192.0,191250.0,192224.0
15193,15193.0,191254.0,192134.0
15194,15194.0,191267.0,191818.0
15195,15195.0,191285.0,191536.0
15196,15196.0,191292.0,192198.0
15197,15197.0,191293.0,192195.0
15198,15198.0,191294.0,192184.0
15199,15199.0,191295.0,191903.0
15200,15200.0,191305.0,191556.0
15201,15201.0,191323.0,191604.0
15202,15202.0,191344.0,191595.0
15203,15203.0,191377.0,192093.0
15204,15204.0,191405.0,191656.0
15205,15205.0,191445.0,191766.0
15206,15206.0,191458.0,192176.0
15207,15207.0,191476.0,191955.0
15208,15208.0,191478.0,191729.0
15209,15209.0,191482.0,192127.0
15210,15210.0,191487.0,192124.0
15211,15211.0,191499.0,192163.0
15212,15212.0,191503.0,192125.0
15213,15213.0,191507.0,192013.0
15214,15214.0,191518.0,192220.0
15215,15215.0,191539.0,191829.0
15216,15216.0,191552.0,191851.0
15217,15217.0,191553.0,191993.0
15218,15218.0,191559.0,192217.0
15219,15219.0,191571.0,192179.0
15220,15220.0,191576.0,192155.0
15221,15221.0,191580.0,192152.0
15222,15222.0,191583.0,191834.0
15223,15223.0,191588.0,192192.0
15224,15224.0,191590.0,192178.0
15225,15225.0,191591.0,192187.0
15226,15226.0,191596.0,192238.0
15227,15227.0,191597.0,192201.0
15228,15228.0,191610.0,192169.0
15229,15229.0,191616.0,191867.0
15230,15230.0,191639.0,192183.0
15231,15231.0,191649.0,192016.0
15232,15232.0,191675.0,192191.0
15233,15233.0,191692.0,192200.0
15234,15234.0,191705.0,192075.0
15235,15235.0,191718.0,192105.0
15236,15236.0,191720.0,192004.0
15237,15237.0,191721.0,191972.0
15238,15238.0,191733.0,192229.0
15239,15239.0,191745.0,191996.0
15240,15240.0,191781.0,192233.0
15241,15241.0,191782.0,192033.0
15242,15242.0,191787.0,192223.0
15243,15243.0,191793.0,192044.0
15244,15244.0,191799.0,192160.0
15245,15245.0,191811.0,192197.0
15246,15246.0,191812.0,192246.0
15247,15247.0,191826.0,192211.0
15248,15248.0,191831.0,192500.0
15249,15249.0,191844.0,192095.0
15250,15250.0,191857.0,192243.0
15251,15251.0,191875.0,192126.0
15252,15252.0,191910.0,192241.0
15253,15253.0,191911.0,192212.0
15254,15254.0,191957.0,192208.0
15255,15255.0,191976.0,192249.0
15256,15256.0,191977.0,192228.0
15257,15257.0,191989.0,192240.0
15258,15258.0,191999.0,192250.0
15259,15259.0,192250.0,192748.0
15260,15260.0,192252.0,192750.0
15261,15261.0,192257.0,192749.0
15262,15262.0,192500.0,192999.0
15263,15263.0,192505.0,192998.0
15264,15264.0,192510.0,193000.0
15265,15265.0,192750.0,193366.0
15266,15266.0,192754.0,194217.0
15267,15267.0,192771.0,193475.0
15268,15268.0,193000.0,194115.0
15269,15269.0,193001.0,194247.0
15270,15270.0,193002.0,194134.0
15271,15271.0,193003.0,194219.0
15272,15272.0,193004.0,193640.0
15273,15273.0,193005.0,194240.0
15274,15274.0,193006.0,193911.0
15275,15275.0,193007.0,193296.0
15276,15276.0,193008.0,193577.0
15277,15277.0,193009.0,194039.0
15278,15278.0,193010.0,194190.0
15279,15279.0,193011.0,194242.0
15280,15280.0,193012.0,194183.0
15281,15281.0,193013.0,194104.0
15282,15282.0,193014.0,193634.0
15283,15283.0,193015.0,193756.0
15284,15284.0,193017.0,193641.0
15285,15285.0,193018.0,194009.0
15286,15286.0,193019.0,194114.0
15287,15287.0,193020.0,193297.0
15288,15288.0,193022.0,194216.0
15289,15289.0,193023.0,194245.0
15290,15290.0,193027.0,193392.0
15291,15291.0,193028.0,194206.0
15292,15292.0,193030.0,194167.0
15293,15293.0,193031.0,193282.0
15294,15294.0,193032.0,194001.0
15295,15295.0,193033.0,193490.0
15296,15296.0,193035.0,194188.0
15297,15297.0,193037.0,194057.0
15298,15298.0,193038.0,194186.0
15299,15299.0,193039.0,194204.0
15300,15300.0,193040.0,193677.0
15301,15301.0,193041.0,194112.0
15302,15302.0,193044.0,193567.0
15303,15303.0,193047.0,194144.0
15304,15304.0,193049.0,194153.0
15305,15305.0,193050.0,194127.0
15306,15306.0,193055.0,194083.0
15307,15307.0,193057.0,193658.0
15308,15308.0,193059.0,193310.0
15309,15309.0,193064.0,193582.0
15310,15310.0,193065.0,193548.0
15311,15311.0,193072.0,193600.0
15312,15312.0,193073.0,194237.0
15313,15313.0,193075.0,193326.0
15314,15314.0,193077.0,193364.0
15315,15315.0,193078.0,194205.0
15316,15316.0,193081.0,193671.0
15317,15317.0,193083.0,194162.0
15318,15318.0,193086.0,193337.0
15319,15319.0,193087.0,193469.0
15320,15320.0,193088.0,193899.0
15321,15321.0,193090.0,193887.0
15322,15322.0,193091.0,193554.0
15323,15323.0,193092.0,193391.0
15324,15324.0,193101.0,194151.0
15325,15325.0,193108.0,193585.0
15326,15326.0,193114.0,193407.0
15327,15327.0,193119.0,194028.0
15328,15328.0,193123.0,194180.0
15329,15329.0,193127.0,193608.0
15330,15330.0,193129.0,194178.0
15331,15331.0,193131.0,193403.0
15332,15332.0,193134.0,193592.0
15333,15333.0,193136.0,193976.0
15334,15334.0,193137.0,194214.0
15335,15335.0,193147.0,193620.0
15336,15336.0,193155.0,193485.0
15337,15337.0,193161.0,193858.0
15338,15338.0,193162.0,194236.0
15339,15339.0,193165.0,194212.0
15340,15340.0,193169.0,194198.0
15341,15341.0,193184.0,194171.0
15342,15342.0,193189.0,193995.0
15343,15343.0,193191.0,193935.0
15344,15344.0,193196.0,194248.0
15345,15345.0,193205.0,193770.0
15346,15346.0,193206.0,193550.0
15347,15347.0,193208.0,193516.0
15348,15348.0,193214.0,194010.0
15349,15349.0,193226.0,194141.0
15350,15350.0,193229.0,194099.0
15351,15351.0,193240.0,193673.0
15352,15352.0,193287.0,194168.0
15353,15353.0,193288.0,193539.0
15354,15354.0,193325.0,193576.0
15355,15355.0,193335.0,194208.0
15356,15356.0,193354.0,193972.0
15357,15357.0,193367.0,193625.0
15358,15358.0,193375.0,194211.0
15359,15359.0,193377.0,193656.0
15360,15360.0,193378.0,193629.0
15361,15361.0,193386.0,194495.0
15362,15362.0,193406.0,193686.0
15363,15363.0,193410.0,193753.0
15364,15364.0,193413.0,194232.0
15365,15365.0,193418.0,194225.0
15366,15366.0,193443.0,194095.0
15367,15367.0,193448.0,194156.0
15368,15368.0,193451.0,194209.0
15369,15369.0,193452.0,193856.0
15370,15370.0,193488.0,193946.0
15371,15371.0,193504.0,194106.0
15372,15372.0,193510.0,194228.0
15373,15373.0,193511.0,194136.0
15374,15374.0,193520.0,194052.0
15375,15375.0,193527.0,194200.0
15376,15376.0,193555.0,193806.0
15377,15377.0,193556.0,194227.0
15378,15378.0,193569.0,194051.0
15379,15379.0,193578.0,194020.0
15380,15380.0,193581.0,194149.0
15381,15381.0,193583.0,193918.0
15382,15382.0,193586.0,194494.0
15383,15383.0,193590.0,194169.0
15384,15384.0,193591.0,193927.0
15385,15385.0,193594.0,193845.0
15386,15386.0,193606.0,194103.0
15387,15387.0,193609.0,193860.0
15388,15388.0,193617.0,194199.0
15389,15389.0,193642.0,194226.0
15390,15390.0,193682.0,194161.0
15391,15391.0,193688.0,193940.0
15392,15392.0,193698.0,193971.0
15393,15393.0,193703.0,194239.0
15394,15394.0,193712.0,194142.0
15395,15395.0,193717.0,194193.0
15396,15396.0,193724.0,194192.0
15397,15397.0,193754.0,194202.0
15398,15398.0,193757.0,194008.0
15399,15399.0,193791.0,194042.0
15400,15400.0,193804.0,194172.0
15401,15401.0,193812.0,194250.0
15402,15402.0,193813.0,194249.0
15403,15403.0,193827.0,194155.0
15404,15404.0,193829.0,194244.0
15405,15405.0,193833.0,194497.0
15406,15406.0,193836.0,194105.0
15407,15407.0,193839.0,194090.0
15408,15408.0,193840.0,194177.0
15409,15409.0,193858.0,194230.0
15410,15410.0,193869.0,194233.0
15411,15411.0,193874.0,194157.0
15412,15412.0,193875.0,194126.0
15413,15413.0,193877.0,194238.0
15414,15414.0,193886.0,194213.0
15415,15415.0,193897.0,194148.0
15416,15416.0,193899.0,194150.0
15417,15417.0,193925.0,194210.0
15418,15418.0,193950.0,194500.0
15419,15419.0,193956.0,194243.0
15420,15420.0,193971.0,194222.0
15421,15421.0,193995.0,194246.0
15422,15422.0,194010.0,194499.0
15423,15423.0,194250.0,194748.0
15424,15424.0,194251.0,194750.0
15425,15425.0,194252.0,194749.0
15426,15426.0,194500.0,194999.0
15427,15427.0,194501.0,195000.0
15428,15428.0,194518.0,194990.0
15429,15429.0,194750.0,195378.0
15430,15430.0,194751.0,195247.0
15431,15431.0,195000.0,196193.0
15432,15432.0,195001.0,196061.0
15433,15433.0,195002.0,195422.0
15434,15434.0,195003.0,195410.0
15435,15435.0,195004.0,196011.0
15436,15436.0,195005.0,195611.0
15437,15437.0,195006.0,196099.0
15438,15438.0,195007.0,196232.0
15439,15439.0,195008.0,195986.0
15440,15440.0,195009.0,196249.0
15441,15441.0,195010.0,195272.0
15442,15442.0,195011.0,196199.0
15443,15443.0,195012.0,195490.0
15444,15444.0,195015.0,195958.0
15445,15445.0,195017.0,196223.0
15446,15446.0,195018.0,195896.0
15447,15447.0,195019.0,195612.0
15448,15448.0,195022.0,195430.0
15449,15449.0,195023.0,195452.0
15450,15450.0,195024.0,195708.0
15451,15451.0,195025.0,195957.0
15452,15452.0,195026.0,195277.0
15453,15453.0,195028.0,195428.0
15454,15454.0,195030.0,195281.0
15455,15455.0,195031.0,195871.0
15456,15456.0,195032.0,195448.0
15457,15457.0,195033.0,195759.0
15458,15458.0,195036.0,196136.0
15459,15459.0,195037.0,195808.0
15460,15460.0,195039.0,195290.0
15461,15461.0,195040.0,195484.0
15462,15462.0,195041.0,196208.0
15463,15463.0,195042.0,196138.0
15464,15464.0,195043.0,195664.0
15465,15465.0,195044.0,195643.0
15466,15466.0,195048.0,196245.0
15467,15467.0,195049.0,196244.0
15468,15468.0,195050.0,195414.0
15469,15469.0,195051.0,196207.0
15470,15470.0,195052.0,195721.0
15471,15471.0,195055.0,195306.0
15472,15472.0,195056.0,196222.0
15473,15473.0,195057.0,195703.0
15474,15474.0,195058.0,196153.0
15475,15475.0,195061.0,195674.0
15476,15476.0,195062.0,195477.0
15477,15477.0,195065.0,195355.0
15478,15478.0,195066.0,195998.0
15479,15479.0,195067.0,195794.0
15480,15480.0,195070.0,196216.0
15481,15481.0,195076.0,195663.0
15482,15482.0,195079.0,195765.0
15483,15483.0,195080.0,195331.0
15484,15484.0,195082.0,195659.0
15485,15485.0,195084.0,195559.0
15486,15486.0,195096.0,196128.0
15487,15487.0,195105.0,195737.0
15488,15488.0,195106.0,195942.0
15489,15489.0,195111.0,196217.0
15490,15490.0,195116.0,195509.0
15491,15491.0,195120.0,196234.0
15492,15492.0,195131.0,195719.0
15493,15493.0,195134.0,195589.0
15494,15494.0,195141.0,196209.0
15495,15495.0,195142.0,195393.0
15496,15496.0,195143.0,196152.0
15497,15497.0,195149.0,195741.0
15498,15498.0,195151.0,196127.0
15499,15499.0,195172.0,195624.0
15500,15500.0,195181.0,196218.0
15501,15501.0,195185.0,195496.0
15502,15502.0,195195.0,195705.0
15503,15503.0,195200.0,196242.0
15504,15504.0,195209.0,196219.0
15505,15505.0,195216.0,195467.0
15506,15506.0,195219.0,196156.0
15507,15507.0,195221.0,195709.0
15508,15508.0,195224.0,195656.0
15509,15509.0,195230.0,196482.0
15510,15510.0,195252.0,196165.0
15511,15511.0,195278.0,196140.0
15512,15512.0,195290.0,196119.0
15513,15513.0,195330.0,195581.0
15514,15514.0,195336.0,196228.0
15515,15515.0,195341.0,196142.0
15516,15516.0,195343.0,196204.0
15517,15517.0,195372.0,195623.0
15518,15518.0,195378.0,196176.0
15519,15519.0,195380.0,196149.0
15520,15520.0,195382.0,195667.0
15521,15521.0,195393.0,195788.0
15522,15522.0,195399.0,195980.0
15523,15523.0,195419.0,196243.0
15524,15524.0,195427.0,196250.0
15525,15525.0,195428.0,195950.0
15526,15526.0,195438.0,195909.0
15527,15527.0,195443.0,196214.0
15528,15528.0,195448.0,195822.0
15529,15529.0,195453.0,195874.0
15530,15530.0,195464.0,195715.0
15531,15531.0,195473.0,196134.0
15532,15532.0,195488.0,196066.0
15533,15533.0,195493.0,196076.0
15534,15534.0,195495.0,196087.0
15535,15535.0,195498.0,196226.0
15536,15536.0,195504.0,196231.0
15537,15537.0,195513.0,195764.0
15538,15538.0,195529.0,196225.0
15539,15539.0,195536.0,196202.0
15540,15540.0,195539.0,195898.0
15541,15541.0,195545.0,196224.0
15542,15542.0,195559.0,196239.0
15543,15543.0,195569.0,196201.0
15544,15544.0,195584.0,196229.0
15545,15545.0,195601.0,196238.0
15546,15546.0,195608.0,196160.0
15547,15547.0,195629.0,195968.0
15548,15548.0,195636.0,196042.0
15549,15549.0,195637.0,196491.0
15550,15550.0,195638.0,196236.0
15551,15551.0,195642.0,196190.0
15552,15552.0,195650.0,196129.0
15553,15553.0,195653.0,195932.0
15554,15554.0,195657.0,196158.0
15555,15555.0,195671.0,195922.0
15556,15556.0,195672.0,196246.0
15557,15557.0,195688.0,196500.0
15558,15558.0,195713.0,196203.0
15559,15559.0,195723.0,196177.0
15560,15560.0,195730.0,196215.0
15561,15561.0,195776.0,196151.0
15562,15562.0,195779.0,196107.0
15563,15563.0,195789.0,196241.0
15564,15564.0,195794.0,196164.0
15565,15565.0,195799.0,196050.0
15566,15566.0,195817.0,196227.0
15567,15567.0,195828.0,196200.0
15568,15568.0,195835.0,196185.0
15569,15569.0,195838.0,196089.0
15570,15570.0,195860.0,196179.0
15571,15571.0,195862.0,196114.0
15572,15572.0,195867.0,196168.0
15573,15573.0,195873.0,196124.0
15574,15574.0,195879.0,196163.0
15575,15575.0,195892.0,196191.0
15576,15576.0,195904.0,196188.0
15577,15577.0,195931.0,196247.0
15578,15578.0,195933.0,196235.0
15579,15579.0,195936.0,196220.0
15580,15580.0,195938.0,196230.0
15581,15581.0,195941.0,196192.0
15582,15582.0,195954.0,196205.0
15583,15583.0,195960.0,196211.0
15584,15584.0,195962.0,196213.0
15585,15585.0,195989.0,196240.0
15586,15586.0,195997.0,196248.0
15587,15587.0,196000.0,196499.0
15588,15588.0,196250.0,196748.0
15589,15589.0,196252.0,196750.0
15590,15590.0,196254.0,196741.0
15591,15591.0,196287.0,196745.0
15592,15592.0,196500.0,196999.0
15593,15593.0,196501.0,197000.0
15594,15594.0,196750.0,198021.0
15595,15595.0,196751.0,198233.0
15596,15596.0,197000.0,198207.0
15597,15597.0,197001.0,198060.0
15598,15598.0,197002.0,197592.0
15599,15599.0,197003.0,198200.0
15600,15600.0,197004.0,198010.0
15601,15601.0,197005.0,198206.0
15602,15602.0,197006.0,197752.0
15603,15603.0,197007.0,197396.0
15604,15604.0,197008.0,198231.0
15605,15605.0,197010.0,198171.0
15606,15606.0,197012.0,197803.0
15607,15607.0,197013.0,198074.0
15608,15608.0,197014.0,198239.0
15609,15609.0,197017.0,197268.0
15610,15610.0,197019.0,197402.0
15611,15611.0,197021.0,197412.0
15612,15612.0,197023.0,198224.0
15613,15613.0,197026.0,197277.0
15614,15614.0,197027.0,197746.0
15615,15615.0,197029.0,198223.0
15616,15616.0,197030.0,197673.0
15617,15617.0,197031.0,197434.0
15618,15618.0,197032.0,197437.0
15619,15619.0,197033.0,198156.0
15620,15620.0,197034.0,197569.0
15621,15621.0,197035.0,197614.0
15622,15622.0,197036.0,198250.0
15623,15623.0,197038.0,197442.0
15624,15624.0,197039.0,198115.0
15625,15625.0,197041.0,197607.0
15626,15626.0,197044.0,198498.0
15627,15627.0,197048.0,198210.0
15628,15628.0,197050.0,198178.0
15629,15629.0,197052.0,198229.0
15630,15630.0,197053.0,197368.0
15631,15631.0,197056.0,197738.0
15632,15632.0,197057.0,198124.0
15633,15633.0,197058.0,197556.0
15634,15634.0,197059.0,198161.0
15635,15635.0,197060.0,198024.0
15636,15636.0,197061.0,197312.0
15637,15637.0,197068.0,198196.0
15638,15638.0,197070.0,197341.0
15639,15639.0,197072.0,197501.0
15640,15640.0,197074.0,198215.0
15641,15641.0,197075.0,197446.0
15642,15642.0,197077.0,197328.0
15643,15643.0,197080.0,197995.0
15644,15644.0,197081.0,198232.0
15645,15645.0,197082.0,197858.0
15646,15646.0,197083.0,197334.0
15647,15647.0,197085.0,198236.0
15648,15648.0,197088.0,197339.0
15649,15649.0,197095.0,197462.0
15650,15650.0,197097.0,197873.0
15651,15651.0,197100.0,197351.0
15652,15652.0,197103.0,198488.0
15653,15653.0,197104.0,198158.0
15654,15654.0,197106.0,198230.0
15655,15655.0,197107.0,198146.0
15656,15656.0,197108.0,198165.0
15657,15657.0,197109.0,198186.0
15658,15658.0,197110.0,197990.0
15659,15659.0,197114.0,198175.0
15660,15660.0,197116.0,198244.0
15661,15661.0,197124.0,197587.0
15662,15662.0,197128.0,198227.0
15663,15663.0,197134.0,197428.0
15664,15664.0,197136.0,197540.0
15665,15665.0,197144.0,198180.0
15666,15666.0,197149.0,198145.0
15667,15667.0,197152.0,198222.0
15668,15668.0,197169.0,197420.0
15669,15669.0,197171.0,198108.0
15670,15670.0,197172.0,197423.0
15671,15671.0,197174.0,198216.0
15672,15672.0,197188.0,198031.0
15673,15673.0,197201.0,198004.0
15674,15674.0,197206.0,197720.0
15675,15675.0,197221.0,198219.0
15676,15676.0,197230.0,198214.0
15677,15677.0,197235.0,197758.0
15678,15678.0,197241.0,198159.0
15679,15679.0,197247.0,197740.0
15680,15680.0,197248.0,197841.0
15681,15681.0,197249.0,197572.0
15682,15682.0,197255.0,198185.0
15683,15683.0,197256.0,197870.0
15684,15684.0,197267.0,198128.0
15685,15685.0,197268.0,198073.0
15686,15686.0,197271.0,198217.0
15687,15687.0,197272.0,197523.0
15688,15688.0,197283.0,198249.0
15689,15689.0,197290.0,198220.0
15690,15690.0,197301.0,198247.0
15691,15691.0,197311.0,198117.0
15692,15692.0,197312.0,197735.0
15693,15693.0,197314.0,198179.0
15694,15694.0,197335.0,197586.0
15695,15695.0,197337.0,197780.0
15696,15696.0,197346.0,198238.0
15697,15697.0,197354.0,198245.0
15698,15698.0,197392.0,198189.0
15699,15699.0,197398.0,198176.0
15700,15700.0,197411.0,198240.0
15701,15701.0,197420.0,198038.0
15702,15702.0,197440.0,197694.0
15703,15703.0,197453.0,198188.0
15704,15704.0,197466.0,198142.0
15705,15705.0,197478.0,198080.0
15706,15706.0,197518.0,198063.0
15707,15707.0,197537.0,197807.0
15708,15708.0,197564.0,197815.0
15709,15709.0,197578.0,198194.0
15710,15710.0,197595.0,198226.0
15711,15711.0,197616.0,198212.0
15712,15712.0,197626.0,197877.0
15713,15713.0,197648.0,198109.0
15714,15714.0,197653.0,197966.0
15715,15715.0,197659.0,197910.0
15716,15716.0,197691.0,198111.0
15717,15717.0,197707.0,197958.0
15718,15718.0,197756.0,198007.0
15719,15719.0,197768.0,198225.0
15720,15720.0,197771.0,198195.0
15721,15721.0,197774.0,198202.0
15722,15722.0,197775.0,198246.0
15723,15723.0,197776.0,198028.0
15724,15724.0,197781.0,198173.0
15725,15725.0,197784.0,198237.0
15726,15726.0,197802.0,198213.0
15727,15727.0,197808.0,198059.0
15728,15728.0,197815.0,198066.0
15729,15729.0,197817.0,198234.0
15730,15730.0,197820.0,198071.0
15731,15731.0,197831.0,198209.0
15732,15732.0,197842.0,198500.0
15733,15733.0,197849.0,198199.0
15734,15734.0,197875.0,198241.0
