Discriminator ID,Birth,Death
27783,27783.0,150613.0,152685.0
27784,27784.0,150618.0,151119.0
27785,27785.0,150620.0,151121.0
27786,27786.0,150638.0,151139.0
27787,27787.0,150639.0,151140.0
27788,27788.0,150640.0,151201.0
27789,27789.0,150641.0,151142.0
27790,27790.0,150642.0,151143.0
27791,27791.0,150644.0,159368.0
27792,27792.0,150650.0,151151.0
27793,27793.0,150653.0,151154.0
27794,27794.0,150660.0,151161.0
27795,27795.0,150671.0,151172.0
27796,27796.0,150681.0,151182.0
27797,27797.0,150684.0,151185.0
27798,27798.0,150687.0,151188.0
27799,27799.0,150689.0,151190.0
27800,27800.0,150698.0,151214.0
27801,27801.0,150701.0,154070.0
27802,27802.0,150703.0,151204.0
27803,27803.0,150709.0,151210.0
27804,27804.0,150716.0,151217.0
27805,27805.0,150719.0,151350.0
27806,27806.0,150727.0,151228.0
27807,27807.0,150737.0,151238.0
27808,27808.0,150742.0,151243.0
27809,27809.0,150743.0,151438.0
27810,27810.0,150748.0,151249.0
27811,27811.0,150750.0,151251.0
27812,27812.0,150777.0,151278.0
27813,27813.0,150783.0,151284.0
27814,27814.0,150784.0,151285.0
27815,27815.0,150785.0,151658.0
27816,27816.0,150793.0,151565.0
27817,27817.0,150804.0,151305.0
27818,27818.0,150822.0,151323.0
27819,27819.0,150826.0,151327.0
27820,27820.0,150831.0,151332.0
27821,27821.0,150833.0,151334.0
27822,27822.0,150837.0,151338.0
27823,27823.0,150840.0,151341.0
27824,27824.0,150847.0,151348.0
27825,27825.0,150848.0,151349.0
27826,27826.0,150851.0,151352.0
27827,27827.0,150855.0,151356.0
27828,27828.0,150860.0,151361.0
27829,27829.0,150863.0,152372.0
27830,27830.0,150872.0,151373.0
27831,27831.0,150878.0,151398.0
27832,27832.0,150880.0,151381.0
27833,27833.0,150881.0,151485.0
27834,27834.0,150890.0,151391.0
27835,27835.0,150893.0,151394.0
27836,27836.0,150896.0,152551.0
27837,27837.0,150921.0,152668.0
27838,27838.0,150924.0,151425.0
27839,27839.0,150927.0,151428.0
27840,27840.0,150930.0,151431.0
27841,27841.0,150938.0,152187.0
27842,27842.0,150939.0,151664.0
27843,27843.0,150942.0,151443.0
27844,27844.0,150962.0,151463.0
27845,27845.0,150964.0,151465.0
27846,27846.0,150966.0,151930.0
27847,27847.0,150969.0,151561.0
27848,27848.0,150970.0,151471.0
27849,27849.0,150971.0,151861.0
27850,27850.0,150978.0,151479.0
27851,27851.0,150981.0,151645.0
27852,27852.0,150990.0,151491.0
27853,27853.0,150994.0,154393.0
27854,27854.0,150996.0,152084.0
27855,27855.0,151002.0,151503.0
27856,27856.0,151004.0,154419.0
27857,27857.0,151006.0,151507.0
27858,27858.0,151007.0,151508.0
27859,27859.0,151013.0,151515.0
27860,27860.0,151030.0,151531.0
27861,27861.0,151031.0,151691.0
27862,27862.0,151035.0,151536.0
27863,27863.0,151036.0,151537.0
27864,27864.0,151046.0,152238.0
27865,27865.0,151061.0,151665.0
27866,27866.0,151068.0,156521.0
27867,27867.0,151076.0,152747.0
27868,27868.0,151079.0,152392.0
27869,27869.0,151100.0,152250.0
27870,27870.0,151101.0,151602.0
27871,27871.0,151106.0,151607.0
27872,27872.0,151108.0,151609.0
27873,27873.0,151111.0,151612.0
27874,27874.0,151116.0,151928.0
27875,27875.0,151117.0,151618.0
27876,27876.0,151129.0,151721.0
27877,27877.0,151135.0,151636.0
27878,27878.0,151139.0,151640.0
27879,27879.0,151146.0,151647.0
27880,27880.0,151156.0,151657.0
27881,27881.0,151160.0,152547.0
27882,27882.0,151165.0,151666.0
27883,27883.0,151173.0,151674.0
27884,27884.0,151177.0,151678.0
27885,27885.0,151178.0,151679.0
27886,27886.0,151194.0,151695.0
27887,27887.0,151204.0,151705.0
27888,27888.0,151213.0,153003.0
27889,27889.0,151215.0,151716.0
27890,27890.0,151216.0,151717.0
27891,27891.0,151234.0,151735.0
27892,27892.0,151236.0,151737.0
27893,27893.0,151237.0,151738.0
27894,27894.0,151239.0,151813.0
27895,27895.0,151257.0,151758.0
27896,27896.0,151265.0,151766.0
27897,27897.0,151266.0,151767.0
27898,27898.0,151281.0,154778.0
27899,27899.0,151289.0,155604.0
27900,27900.0,151293.0,151794.0
27901,27901.0,151294.0,151795.0
27902,27902.0,151295.0,151796.0
27903,27903.0,151297.0,151798.0
27904,27904.0,151316.0,151817.0
27905,27905.0,151317.0,151818.0
27906,27906.0,151318.0,151819.0
27907,27907.0,151321.0,152122.0
27908,27908.0,151325.0,151942.0
27909,27909.0,151331.0,152214.0
27910,27910.0,151345.0,151846.0
27911,27911.0,151346.0,152762.0
27912,27912.0,151348.0,151849.0
27913,27913.0,151354.0,151855.0
27914,27914.0,151369.0,151870.0
27915,27915.0,151372.0,152593.0
27916,27916.0,151375.0,153753.0
27917,27917.0,151387.0,151888.0
27918,27918.0,151389.0,158817.0
27919,27919.0,151401.0,154420.0
27920,27920.0,151409.0,152057.0
27921,27921.0,151414.0,151915.0
27922,27922.0,151417.0,151918.0
27923,27923.0,151421.0,151922.0
27924,27924.0,151435.0,151936.0
27925,27925.0,151439.0,151940.0
27926,27926.0,151444.0,152069.0
27927,27927.0,151448.0,151967.0
27928,27928.0,151462.0,151963.0
27929,27929.0,151471.0,151972.0
27930,27930.0,151474.0,153028.0
27931,27931.0,151480.0,152035.0
27932,27932.0,151490.0,151991.0
27933,27933.0,151492.0,151993.0
27934,27934.0,151493.0,152529.0
27935,27935.0,151495.0,151996.0
27936,27936.0,151502.0,152003.0
27937,27937.0,151503.0,152774.0
27938,27938.0,151510.0,152011.0
27939,27939.0,151529.0,152030.0
27940,27940.0,151540.0,152041.0
27941,27941.0,151547.0,152325.0
27942,27942.0,151553.0,152054.0
27943,27943.0,151558.0,152059.0
27944,27944.0,151566.0,152494.0
27945,27945.0,151570.0,152235.0
27946,27946.0,151575.0,153061.0
27947,27947.0,151581.0,161195.0
27948,27948.0,151584.0,152139.0
27949,27949.0,151589.0,152090.0
27950,27950.0,151593.0,153380.0
27951,27951.0,151597.0,152642.0
27952,27952.0,151599.0,152946.0
27953,27953.0,151600.0,152147.0
27954,27954.0,151602.0,152848.0
27955,27955.0,151606.0,152107.0
27956,27956.0,151613.0,152203.0
27957,27957.0,151614.0,152115.0
27958,27958.0,151632.0,152451.0
27959,27959.0,151633.0,152134.0
27960,27960.0,151647.0,152148.0
27961,27961.0,151648.0,152163.0
27962,27962.0,151651.0,152152.0
27963,27963.0,151652.0,152220.0
27964,27964.0,151659.0,152160.0
27965,27965.0,151664.0,152165.0
27966,27966.0,151665.0,152166.0
27967,27967.0,151666.0,152210.0
27968,27968.0,151667.0,152168.0
27969,27969.0,151668.0,152169.0
27970,27970.0,151670.0,152171.0
27971,27971.0,151676.0,152177.0
27972,27972.0,151679.0,152349.0
27973,27973.0,151683.0,152184.0
27974,27974.0,151684.0,152185.0
27975,27975.0,151687.0,152188.0
27976,27976.0,151688.0,153193.0
27977,27977.0,151698.0,152199.0
27978,27978.0,151725.0,152410.0
27979,27979.0,151728.0,152229.0
27980,27980.0,151740.0,152241.0
27981,27981.0,151742.0,152243.0
27982,27982.0,151743.0,152244.0
27983,27983.0,151746.0,152247.0
27984,27984.0,151753.0,152254.0
27985,27985.0,151755.0,152433.0
27986,27986.0,151756.0,154412.0
27987,27987.0,151757.0,153530.0
27988,27988.0,151769.0,152270.0
27989,27989.0,151776.0,152277.0
27990,27990.0,151777.0,152280.0
27991,27991.0,151781.0,152282.0
27992,27992.0,151787.0,152288.0
27993,27993.0,151794.0,152295.0
27994,27994.0,151805.0,154953.0
27995,27995.0,151810.0,153703.0
27996,27996.0,151817.0,152318.0
27997,27997.0,151822.0,152323.0
27998,27998.0,151827.0,152328.0
27999,27999.0,151834.0,152335.0
28000,28000.0,151837.0,152338.0
28001,28001.0,151840.0,152341.0
28002,28002.0,151844.0,152345.0
28003,28003.0,151845.0,152346.0
28004,28004.0,151846.0,152347.0
28005,28005.0,151851.0,152352.0
28006,28006.0,151857.0,153641.0
28007,28007.0,151861.0,152654.0
28008,28008.0,151862.0,152363.0
28009,28009.0,151868.0,153680.0
28010,28010.0,151869.0,152828.0
28011,28011.0,151870.0,153015.0
28012,28012.0,151873.0,152374.0
28013,28013.0,151876.0,152377.0
28014,28014.0,151893.0,154492.0
28015,28015.0,151902.0,153225.0
28016,28016.0,151911.0,152412.0
28017,28017.0,151912.0,152413.0
28018,28018.0,151915.0,152416.0
28019,28019.0,151918.0,152419.0
28020,28020.0,151922.0,153050.0
28021,28021.0,151927.0,152428.0
28022,28022.0,151929.0,152430.0
28023,28023.0,151937.0,156349.0
28024,28024.0,151966.0,152467.0
28025,28025.0,151967.0,152468.0
28026,28026.0,151972.0,152763.0
28027,28027.0,151976.0,155658.0
28028,28028.0,151980.0,152481.0
28029,28029.0,151982.0,152483.0
28030,28030.0,151987.0,152942.0
28031,28031.0,151989.0,154211.0
28032,28032.0,151992.0,152493.0
28033,28033.0,151996.0,152568.0
28034,28034.0,152000.0,152501.0
28035,28035.0,152009.0,152510.0
28036,28036.0,152012.0,152513.0
28037,28037.0,152019.0,152520.0
28038,28038.0,152020.0,152656.0
28039,28039.0,152021.0,152522.0
28040,28040.0,152038.0,152539.0
28041,28041.0,152047.0,157293.0
28042,28042.0,152048.0,152549.0
28043,28043.0,152054.0,152555.0
28044,28044.0,152059.0,153692.0
28045,28045.0,152060.0,152864.0
28046,28046.0,152070.0,152571.0
28047,28047.0,152079.0,152580.0
28048,28048.0,152100.0,152601.0
28049,28049.0,152105.0,152606.0
28050,28050.0,152107.0,152962.0
28051,28051.0,152110.0,152611.0
28052,28052.0,152113.0,154355.0
28053,28053.0,152130.0,152631.0
28054,28054.0,152132.0,152633.0
28055,28055.0,152133.0,154686.0
28056,28056.0,152134.0,152979.0
28057,28057.0,152140.0,152641.0
28058,28058.0,152161.0,152662.0
28059,28059.0,152162.0,152663.0
28060,28060.0,152176.0,152677.0
28061,28061.0,152179.0,152680.0
28062,28062.0,152180.0,152681.0
28063,28063.0,152189.0,153009.0
28064,28064.0,152201.0,155815.0
28065,28065.0,152207.0,154612.0
28066,28066.0,152214.0,153092.0
28067,28067.0,152215.0,153008.0
28068,28068.0,152216.0,152717.0
28069,28069.0,152226.0,155070.0
28070,28070.0,152229.0,152730.0
28071,28071.0,152233.0,152734.0
28072,28072.0,152235.0,152736.0
28073,28073.0,152244.0,152745.0
28074,28074.0,152247.0,152748.0
28075,28075.0,152263.0,152764.0
28076,28076.0,152278.0,153564.0
28077,28077.0,152283.0,152784.0
28078,28078.0,152295.0,152796.0
28079,28079.0,152297.0,153144.0
28080,28080.0,152298.0,152973.0
28081,28081.0,152303.0,152804.0
28082,28082.0,152307.0,152808.0
28083,28083.0,152314.0,152953.0
28084,28084.0,152323.0,152824.0
28085,28085.0,152324.0,153100.0
28086,28086.0,152325.0,152997.0
28087,28087.0,152337.0,152838.0
28088,28088.0,152354.0,153920.0
28089,28089.0,152355.0,152856.0
28090,28090.0,152356.0,152857.0
28091,28091.0,152357.0,153507.0
28092,28092.0,152368.0,153924.0
28093,28093.0,152372.0,152873.0
28094,28094.0,152373.0,152893.0
28095,28095.0,152374.0,153718.0
28096,28096.0,152378.0,171863.0
28097,28097.0,152384.0,152885.0
28098,28098.0,152390.0,152891.0
28099,28099.0,152391.0,152892.0
28100,28100.0,152394.0,153084.0
28101,28101.0,152401.0,152902.0
28102,28102.0,152404.0,154139.0
28103,28103.0,152411.0,152912.0
28104,28104.0,152415.0,152916.0
28105,28105.0,152418.0,153094.0
28106,28106.0,152421.0,153349.0
28107,28107.0,152428.0,152936.0
28108,28108.0,152430.0,152931.0
28109,28109.0,152438.0,152939.0
28110,28110.0,152440.0,152941.0
28111,28111.0,152459.0,152960.0
28112,28112.0,152460.0,153027.0
28113,28113.0,152464.0,152965.0
28114,28114.0,152468.0,155075.0
28115,28115.0,152485.0,153435.0
28116,28116.0,152491.0,152992.0
28117,28117.0,152492.0,152993.0
28118,28118.0,152494.0,152995.0
28119,28119.0,152499.0,153000.0
28120,28120.0,152500.0,153001.0
28121,28121.0,152509.0,153513.0
28122,28122.0,152512.0,154207.0
28123,28123.0,152522.0,155866.0
28124,28124.0,152530.0,153031.0
28125,28125.0,152540.0,153041.0
28126,28126.0,152541.0,153042.0
28127,28127.0,152543.0,153044.0
28128,28128.0,152544.0,153045.0
28129,28129.0,152557.0,153058.0
28130,28130.0,152559.0,153060.0
28131,28131.0,152561.0,155132.0
28132,28132.0,152568.0,153343.0
28133,28133.0,152571.0,153809.0
28134,28134.0,152576.0,153687.0
28135,28135.0,152580.0,153081.0
28136,28136.0,152581.0,153082.0
28137,28137.0,152586.0,153087.0
28138,28138.0,152589.0,153090.0
28139,28139.0,152590.0,153091.0
28140,28140.0,152595.0,153096.0
28141,28141.0,152600.0,155872.0
28142,28142.0,152603.0,153104.0
28143,28143.0,152607.0,153108.0
28144,28144.0,152615.0,153116.0
28145,28145.0,152625.0,153239.0
28146,28146.0,152628.0,153129.0
28147,28147.0,152630.0,153226.0
28148,28148.0,152633.0,153134.0
28149,28149.0,152635.0,153136.0
28150,28150.0,152644.0,153719.0
28151,28151.0,152646.0,154926.0
28152,28152.0,152647.0,153148.0
28153,28153.0,152648.0,153149.0
28154,28154.0,152649.0,153150.0
28155,28155.0,152650.0,153443.0
28156,28156.0,152657.0,154851.0
28157,28157.0,152665.0,153259.0
28158,28158.0,152666.0,153188.0
28159,28159.0,152669.0,153170.0
28160,28160.0,152673.0,153910.0
28161,28161.0,152675.0,153176.0
28162,28162.0,152682.0,153183.0
28163,28163.0,152683.0,153184.0
28164,28164.0,152697.0,153198.0
28165,28165.0,152701.0,154022.0
28166,28166.0,152703.0,153204.0
28167,28167.0,152721.0,153222.0
28168,28168.0,152722.0,155374.0
28169,28169.0,152730.0,153231.0
28170,28170.0,152735.0,153236.0
28171,28171.0,152745.0,153246.0
28172,28172.0,152750.0,153251.0
28173,28173.0,152754.0,153255.0
28174,28174.0,152755.0,158620.0
28175,28175.0,152756.0,153389.0
28176,28176.0,152759.0,157141.0
28177,28177.0,152760.0,153261.0
28178,28178.0,152764.0,153265.0
28179,28179.0,152767.0,153268.0
28180,28180.0,152796.0,153297.0
28181,28181.0,152801.0,153350.0
28182,28182.0,152818.0,153319.0
28183,28183.0,152831.0,154279.0
28184,28184.0,152837.0,153391.0
28185,28185.0,152851.0,154241.0
28186,28186.0,152861.0,155715.0
28187,28187.0,152873.0,153428.0
28188,28188.0,152884.0,155814.0
28189,28189.0,152889.0,156537.0
28190,28190.0,152901.0,155842.0
28191,28191.0,152903.0,153404.0
28192,28192.0,152906.0,153407.0
28193,28193.0,152910.0,153411.0
28194,28194.0,152911.0,153412.0
28195,28195.0,152912.0,153740.0
28196,28196.0,152913.0,153672.0
28197,28197.0,152929.0,153430.0
28198,28198.0,152933.0,153729.0
28199,28199.0,152941.0,153442.0
28200,28200.0,152946.0,153447.0
28201,28201.0,152973.0,153474.0
28202,28202.0,152976.0,155347.0
28203,28203.0,152978.0,153479.0
28204,28204.0,152984.0,153485.0
28205,28205.0,152991.0,153609.0
28206,28206.0,152994.0,156266.0
28207,28207.0,152997.0,153498.0
28208,28208.0,152999.0,153582.0
28209,28209.0,153011.0,153512.0
28210,28210.0,153021.0,154919.0
28211,28211.0,153022.0,153523.0
28212,28212.0,153027.0,153965.0
28213,28213.0,153044.0,155190.0
28214,28214.0,153050.0,153766.0
28215,28215.0,153052.0,153653.0
28216,28216.0,153056.0,156376.0
28217,28217.0,153064.0,154462.0
28218,28218.0,153068.0,154382.0
28219,28219.0,153070.0,153595.0
28220,28220.0,153071.0,153572.0
28221,28221.0,153076.0,153577.0
28222,28222.0,153087.0,153588.0
28223,28223.0,153095.0,153596.0
28224,28224.0,153096.0,153597.0
28225,28225.0,153104.0,153605.0
28226,28226.0,153111.0,154401.0
28227,28227.0,153114.0,154725.0
28228,28228.0,153120.0,153621.0
28229,28229.0,153128.0,153629.0
28230,28230.0,153141.0,156925.0
28231,28231.0,153143.0,153644.0
28232,28232.0,153145.0,153646.0
28233,28233.0,153154.0,154200.0
28234,28234.0,153155.0,153656.0
28235,28235.0,153185.0,153772.0
28236,28236.0,153189.0,153690.0
28237,28237.0,153195.0,153696.0
28238,28238.0,153204.0,158820.0
28239,28239.0,153225.0,154009.0
28240,28240.0,153241.0,153773.0
28241,28241.0,153242.0,153743.0
28242,28242.0,153243.0,153744.0
28243,28243.0,153248.0,153749.0
28244,28244.0,153250.0,156966.0
28245,28245.0,153270.0,153771.0
28246,28246.0,153283.0,154529.0
28247,28247.0,153288.0,154107.0
28248,28248.0,153289.0,157610.0
28249,28249.0,153297.0,153798.0
28250,28250.0,153314.0,153815.0
28251,28251.0,153329.0,153830.0
28252,28252.0,153335.0,153836.0
28253,28253.0,153336.0,153955.0
28254,28254.0,153339.0,153840.0
28255,28255.0,153345.0,153852.0
28256,28256.0,153349.0,153995.0
28257,28257.0,153355.0,154271.0
28258,28258.0,153361.0,154025.0
28259,28259.0,153371.0,153872.0
28260,28260.0,153374.0,153875.0
28261,28261.0,153375.0,154155.0
28262,28262.0,153376.0,153877.0
28263,28263.0,153388.0,153889.0
28264,28264.0,153391.0,153892.0
28265,28265.0,153396.0,154416.0
28266,28266.0,153398.0,153899.0
28267,28267.0,153399.0,153900.0
28268,28268.0,153404.0,153945.0
28269,28269.0,153408.0,154578.0
28270,28270.0,153411.0,155864.0
28271,28271.0,153412.0,157776.0
28272,28272.0,153415.0,154115.0
28273,28273.0,153416.0,153917.0
28274,28274.0,153420.0,153921.0
28275,28275.0,153422.0,153992.0
28276,28276.0,153424.0,153925.0
28277,28277.0,153431.0,153932.0
28278,28278.0,153434.0,153935.0
28279,28279.0,153437.0,153938.0
28280,28280.0,153438.0,154000.0
28281,28281.0,153441.0,153942.0
28282,28282.0,153442.0,153943.0
28283,28283.0,153453.0,154113.0
28284,28284.0,153458.0,153959.0
28285,28285.0,153460.0,155651.0
28286,28286.0,153461.0,155487.0
28287,28287.0,153462.0,154021.0
28288,28288.0,153466.0,155400.0
28289,28289.0,153484.0,153985.0
28290,28290.0,153487.0,157111.0
28291,28291.0,153502.0,154003.0
28292,28292.0,153503.0,154661.0
28293,28293.0,153513.0,154014.0
28294,28294.0,153514.0,154015.0
28295,28295.0,153525.0,154081.0
28296,28296.0,153528.0,154266.0
28297,28297.0,153530.0,154284.0
28298,28298.0,153533.0,154034.0
28299,28299.0,153535.0,154303.0
28300,28300.0,153538.0,154708.0
28301,28301.0,153543.0,154044.0
28302,28302.0,153550.0,154051.0
28303,28303.0,153558.0,154059.0
28304,28304.0,153563.0,154064.0
28305,28305.0,153574.0,154075.0
28306,28306.0,153578.0,154602.0
28307,28307.0,153585.0,154086.0
28308,28308.0,153590.0,154091.0
28309,28309.0,153593.0,154094.0
28310,28310.0,153594.0,156647.0
28311,28311.0,153595.0,154096.0
28312,28312.0,153596.0,154097.0
28313,28313.0,153613.0,154114.0
28314,28314.0,153615.0,154129.0
28315,28315.0,153618.0,154493.0
28316,28316.0,153630.0,154131.0
28317,28317.0,153649.0,156304.0
28318,28318.0,153657.0,154158.0
28319,28319.0,153660.0,154161.0
28320,28320.0,153680.0,154181.0
28321,28321.0,153682.0,154183.0
28322,28322.0,153683.0,154184.0
28323,28323.0,153691.0,154198.0
28324,28324.0,153694.0,154195.0
28325,28325.0,153700.0,154201.0
28326,28326.0,153707.0,154208.0
28327,28327.0,153715.0,154216.0
28328,28328.0,153717.0,154218.0
28329,28329.0,153725.0,154586.0
28330,28330.0,153728.0,160434.0
28331,28331.0,153729.0,155080.0
28332,28332.0,153731.0,154232.0
28333,28333.0,153746.0,154247.0
28334,28334.0,153747.0,155869.0
28335,28335.0,153748.0,154249.0
28336,28336.0,153749.0,154250.0
28337,28337.0,153757.0,154258.0
28338,28338.0,153762.0,154263.0
28339,28339.0,153773.0,154610.0
28340,28340.0,153775.0,155494.0
28341,28341.0,153782.0,154283.0
28342,28342.0,153786.0,154287.0
28343,28343.0,153792.0,154293.0
28344,28344.0,153793.0,155570.0
28345,28345.0,153799.0,154300.0
28346,28346.0,153800.0,154301.0
28347,28347.0,153806.0,154437.0
28348,28348.0,153807.0,154308.0
28349,28349.0,153811.0,155762.0
28350,28350.0,153814.0,154496.0
28351,28351.0,153827.0,154596.0
28352,28352.0,153830.0,156019.0
28353,28353.0,153833.0,154565.0
28354,28354.0,153837.0,154338.0
28355,28355.0,153842.0,154343.0
28356,28356.0,153848.0,155395.0
28357,28357.0,153860.0,156582.0
28358,28358.0,153863.0,154364.0
28359,28359.0,153890.0,154391.0
28360,28360.0,153893.0,154394.0
28361,28361.0,153894.0,154745.0
28362,28362.0,153898.0,159418.0
28363,28363.0,153913.0,154754.0
28364,28364.0,153923.0,154599.0
28365,28365.0,153931.0,154432.0
28366,28366.0,153939.0,154440.0
28367,28367.0,153954.0,154455.0
28368,28368.0,153956.0,154781.0
28369,28369.0,153963.0,154464.0
28370,28370.0,153967.0,157994.0
28371,28371.0,153970.0,154471.0
28372,28372.0,153971.0,154472.0
28373,28373.0,153977.0,157046.0
28374,28374.0,153978.0,154479.0
28375,28375.0,153994.0,154495.0
28376,28376.0,154000.0,154501.0
28377,28377.0,154002.0,154503.0
28378,28378.0,154005.0,154506.0
28379,28379.0,154006.0,154507.0
28380,28380.0,154017.0,154518.0
28381,28381.0,154024.0,154525.0
28382,28382.0,154033.0,154534.0
28383,28383.0,154035.0,154536.0
28384,28384.0,154036.0,155109.0
28385,28385.0,154041.0,154542.0
28386,28386.0,154042.0,154543.0
28387,28387.0,154056.0,154557.0
28388,28388.0,154057.0,154558.0
28389,28389.0,154061.0,155670.0
28390,28390.0,154062.0,154563.0
28391,28391.0,154063.0,154564.0
28392,28392.0,154074.0,154575.0
28393,28393.0,154078.0,154579.0
28394,28394.0,154083.0,154584.0
28395,28395.0,154087.0,157150.0
28396,28396.0,154092.0,156134.0
28397,28397.0,154097.0,154983.0
28398,28398.0,154100.0,154601.0
28399,28399.0,154105.0,154606.0
28400,28400.0,154106.0,154607.0
28401,28401.0,154112.0,154802.0
28402,28402.0,154116.0,154702.0
28403,28403.0,154118.0,154977.0
28404,28404.0,154121.0,158323.0
28405,28405.0,154128.0,154629.0
28406,28406.0,154134.0,154997.0
28407,28407.0,154146.0,154647.0
28408,28408.0,154161.0,156093.0
28409,28409.0,154166.0,154667.0
28410,28410.0,154175.0,154676.0
28411,28411.0,154183.0,154825.0
28412,28412.0,154197.0,159102.0
28413,28413.0,154198.0,154699.0
